Date,Close,High,Low,Open,Volume
02-05-2023,63.45000076,65.65000153,63.04999924,64.5,112758256
03-05-2023,63.54999924,64.94999695,63.15000153,63.45000076,65082316
04-05-2023,65.69999695,66.59999847,63.34999847,63.5,123042355
05-05-2023,65.40000153,66.69999695,64.25,65.5,94016138
08-05-2023,64.90000153,66.19999695,63.5,64.59999847,104940671
09-05-2023,60.95000076,64.69999695,60.29999924,64.69999695,127854883
10-05-2023,61.79999924,62.90000153,60.95000076,61,70220898
11-05-2023,62.40000153,63.5,62,62.59999847,75062855
12-05-2023,62.59999847,63.65000153,61.59999847,62.5,73164520
15-05-2023,63.70000076,64.09999847,61.95000076,62.09999847,55886001
16-05-2023,63,65,62.40000153,64,59311532
17-05-2023,63.34999847,64.05000305,62.25,63,47444527
18-05-2023,63.5,64.59999847,63.09999847,64.19999695,54301847
19-05-2023,64.5,65,63.20000076,63.95000076,73620039
22-05-2023,63.5,66.84999847,61.79999924,64.69999695,147006670
23-05-2023,63.20000076,64,62.54999924,63.04999924,50797759
24-05-2023,64.44999695,64.69999695,62.75,63,60476729
25-05-2023,67.30000305,68.19999695,64.5,64.80000305,139721311
26-05-2023,67.25,68.25,65.75,67.30000305,86466135
29-05-2023,67.09999847,68.40000153,66.59999847,67.80000305,56968141
30-05-2023,66.84999847,68.30000305,66.44999695,67.5,60699589
31-05-2023,69.05000305,70,66.30000305,67.30000305,251813391
01-06-2023,67.94999695,68.80000305,67.59999847,68.69999695,57846081
02-06-2023,71.15000153,73.19999695,69.5,70,170769117
05-06-2023,71.25,72.15000153,69.59999847,71.30000305,84075166
06-06-2023,72.34999847,73.15000153,71.34999847,71.55000305,64762959
07-06-2023,74.5,75,72.40000153,72.5,67871844
08-06-2023,75.80000305,76.34999847,73.69999695,74.80000305,88006842
09-06-2023,77.59999847,78,75.84999847,77.05000305,77276802
12-06-2023,77.94999695,80.30000305,76.5,78.30000305,105388190
13-06-2023,78.30000305,78.80000305,76.69999695,77.90000153,81857154
14-06-2023,74.09999847,78.44999695,73.25,78.30000305,83186945
15-06-2023,75.09999847,76.09999847,73.09999847,74.5,93321136
16-06-2023,74.44999695,76,73.90000153,75.55000305,45783616
19-06-2023,75.84999847,77,74.09999847,74.59999847,62744981
20-06-2023,75.84999847,76.40000153,74.80000305,76,30591595
21-06-2023,75.09999847,77.34999847,74.65000153,76.09999847,31896510
22-06-2023,74.34999847,75.84999847,73.65000153,75.5,40419764
23-06-2023,74.15000153,75.30000305,72.55000305,73.90000153,51775728
26-06-2023,74.84999847,75.25,73.80000305,74.15000153,30411621
27-06-2023,76.15000153,76.94999695,74.84999847,75.15000153,59078137
28-06-2023,74.90000153,77,74.59999847,77,30574521
30-06-2023,75.05000305,75.44999695,74,75,49245376
03-07-2023,75.65000153,77.25,74.55000305,75.44999695,49243205
04-07-2023,74.80000305,76.19999695,74.5,75.80000305,24150257
05-07-2023,74.05000305,75.09999847,73.69999695,74.84999847,25459694
06-07-2023,74.75,75.25,74.30000305,74.44999695,24467816
07-07-2023,73.25,74.90000153,73,74.80000305,26599778
10-07-2023,74.80000305,75.55000305,73.40000153,73.44999695,33812208
11-07-2023,76.80000305,77,74.90000153,75.05000305,42946892
12-07-2023,77.5,78.80000305,77.15000153,77.5,64212629
13-07-2023,82.19999695,84.5,77.65000153,77.84999847,192605002
14-07-2023,82.55000305,85.25,81.65000153,84,91571303
17-07-2023,80.15000153,83.40000153,79.5,83.19999695,43377345
18-07-2023,78.69999695,80.65000153,76.5,80.65000153,71215775
19-07-2023,77.65000153,80.34999847,77.25,79,42130927
20-07-2023,77.59999847,79.09999847,77.30000305,78.05000305,40495235
21-07-2023,80.30000305,80.69999695,77.40000153,77.84999847,74991213
24-07-2023,81.30000305,82.44999695,80.55000305,80.80000305,64291285
25-07-2023,82.65000153,83.19999695,79.30000305,81.30000305,72459586
26-07-2023,83.34999847,84.59999847,82.5,83.09999847,59291226
27-07-2023,84.94999695,86.09999847,82.80000305,83.34999847,77249384
28-07-2023,86.80000305,87.25,83.84999847,85.59999847,74798625
31-07-2023,84.09999847,87.15000153,83.69999695,87,49093355
01-08-2023,84.75,85.69999695,84.19999695,84.59999847,34950470
02-08-2023,85.05000305,85.94999695,82.65000153,84.44999695,54844625
03-08-2023,86.55000305,88.40000153,81.59999847,81.59999847,123480816
04-08-2023,95.40000153,98.40000153,88.40000153,89,405751648
07-08-2023,97.59999847,102.8499985,96.34999847,97.40000153,249331637
08-08-2023,93.44999695,100.3000031,92.69999695,98.34999847,160236123
09-08-2023,94.09999847,94.84999847,91.59999847,93.90000153,109240947
10-08-2023,94.25,96.15000153,93.25,94.09999847,87598556
11-08-2023,93.44999695,95.19999695,93.05000305,94.59999847,38156809
14-08-2023,92.75,93.40000153,91.34999847,93.40000153,46668447
16-08-2023,91.90000153,95.59999847,91.5,92.44999695,76333138
17-08-2023,91.15000153,93.25,90.5,92.30000305,45657095
18-08-2023,89.34999847,91.40000153,89,91,50513070
21-08-2023,89.75,90.5,88.30000305,90.5,36755760
22-08-2023,91.90000153,94.30000305,90.09999847,90.30000305,104409241
23-08-2023,94.30000305,95,92.05000305,92.94999695,64768237
24-08-2023,93.80000305,95.75,93.19999695,95.75,47597101
25-08-2023,91,93.34999847,90.05000305,93.34999847,65076321
28-08-2023,92.34999847,96.09999847,91.75,96,141118441
29-08-2023,94.69999695,95,92.59999847,92.75,86708316
30-08-2023,99.80000305,100.5,97.19999695,99.5,250111714
31-08-2023,97.59999847,100.8000031,96.69999695,100.0500031,113063640
01-09-2023,97.19999695,98.34999847,96.84999847,98.30000305,47561928
04-09-2023,98.05000305,98.59999847,97.30000305,97.5,37447917
05-09-2023,98.19999695,99.30000305,97.05000305,98.15000153,51133944
06-09-2023,98.19999695,98.84999847,97.65000153,98.40000153,28329667
07-09-2023,100.0500031,101.5999985,98.19999695,98.65000153,111222776
08-09-2023,99.59999847,101.0999985,99,100.75,63482366
11-09-2023,101.3499985,102.5500031,99.19999695,100,83850675
12-09-2023,98.75,102.5,96.5,102.4000015,90911794
13-09-2023,97.90000153,100.75,97,98.75,71661116
14-09-2023,99.44999695,100.0999985,98.19999695,98.65000153,45226055
15-09-2023,102.9499969,104.4499969,100.3499985,100.5,148853172
18-09-2023,102.1500015,105,101.6500015,103.5999985,69476642
20-09-2023,100,104.9000015,99.30000305,101.3000031,104115507
21-09-2023,99.15000153,100.9499969,98.25,100,40591612
22-09-2023,99.90000153,101.4000015,98.69999695,99.5,39492725
25-09-2023,98.44999695,100.5,97.75,100.3000031,34410972
26-09-2023,99.90000153,100.4000015,97.90000153,98.59999847,36822528
27-09-2023,100.0999985,101.1999969,98.5,99.90000153,34894254
28-09-2023,99.94999695,100.5999985,99.30000305,100.3499985,25885383
29-09-2023,101.5,102.75,99.59999847,100.0500031,49524816
03-10-2023,105.3000031,105.9000015,100,101,82983688
04-10-2023,100.75,104.4000015,100.3499985,104.4000015,68727969
05-10-2023,105.4000015,107.6999969,102.3499985,102.5999985,140096809
06-10-2023,104.4499969,107.1999969,104,106.4000015,65041435
09-10-2023,103.9000015,105.25,101,103.8000031,53811658
10-10-2023,106.0500031,107.9499969,104.6500015,104.9000015,67712329
11-10-2023,109,109.8000031,106.5500031,106.8000031,93838782
12-10-2023,109.8499985,113.25,109.5,110.1999969,117710894
13-10-2023,111,111.8000031,109.0999985,109.8499985,55786063
16-10-2023,111.5,112.75,110.8499985,111.9000015,47455521
17-10-2023,113.8499985,114.1999969,111.5,112.5,55351894
18-10-2023,113.1999969,115.0999985,109.5,114.5,100553806
19-10-2023,111.6500015,113.1500015,110.6500015,112,43517012
20-10-2023,113.3499985,114.5,112.1500015,114,64427436
23-10-2023,108.9000015,113.9000015,106.8000031,113.8000031,70944550
25-10-2023,108.25,109.5,105.5500031,105.6500015,59685089
26-10-2023,106.4499969,108,101.25,107.5,108605538
27-10-2023,105.6500015,109.25,105.0500031,107.3499985,43738547
30-10-2023,107.6999969,108.5999985,105.6999969,106.1999969,48282252
31-10-2023,105.0999985,108.1500015,104.25,107.8499985,49382539
01-11-2023,103.6999969,107.1500015,103.25,105.5999985,47911258
02-11-2023,107.5500031,108,104.9000015,105,47086204
03-11-2023,116.5,119.9000015,108.6999969,108.8000031,238833377
06-11-2023,123.3000031,123.9000015,118.25,119.5999985,186288904
07-11-2023,121.3000031,126.3499985,120.5,123.5500031,120886007
08-11-2023,125.1500015,125.6999969,121.3000031,122,75041688
09-11-2023,121.8499985,125.5500031,121.3499985,125.25,50307832
10-11-2023,121.3000031,123.3000031,120.6999969,122,43388163
13-11-2023,122.1999969,123.0999985,121.5,122.6500015,28348143
15-11-2023,120.25,125.1999969,119.75,123.3000031,60088818
16-11-2023,121.8499985,122.5500031,120.6999969,120.9000015,36895083
17-11-2023,122.1999969,125,121.5,122,43882213
20-11-2023,118.1500015,123.4000015,117.3499985,122.8499985,52784478
21-11-2023,116.5,119,116.0500031,118.5500031,45193553
22-11-2023,115.3000031,117.8000031,114.3499985,116,52799865
23-11-2023,112.9499969,115.75,112.5,113.5999985,56329090
24-11-2023,113.25,116,112.9000015,114.1500015,49980086
28-11-2023,113.8000031,116.9000015,113.5,114.9000015,61963724
29-11-2023,116.5999985,119.1999969,114,117,115274058
30-11-2023,118.5500031,120.6999969,116.1500015,118.8000031,225208168
01-12-2023,116.3000031,118.3499985,115.0999985,118,57261076
04-12-2023,117.4000015,119,116.25,118.75,66057180
05-12-2023,116.75,118.25,116.25,117.9000015,57483305
06-12-2023,118.9000015,119.6999969,116.5999985,117.1500015,48171753
07-12-2023,121.6999969,122.1999969,118.4000015,119.5999985,52483562
08-12-2023,119.9499969,123.9000015,119.3000031,123,44213196
11-12-2023,118.4499969,120.5,117.5500031,119.9499969,32372287
12-12-2023,116.75,119.3000031,114.1500015,119,40800538
13-12-2023,120,120.5,116.1500015,116.9000015,48092329
14-12-2023,124.1500015,124.9499969,120.5,121,74178495
15-12-2023,123.5999985,125,122.4000015,124.5,39542770
18-12-2023,128.5500031,129.1999969,121.5500031,123.4000015,89553155
19-12-2023,130.25,131.75,127.4000015,129,64117314
20-12-2023,124.75,131,123.1500015,130.3500061,49006056
21-12-2023,127.3499985,128.6999969,120.1999969,122.1500015,52326124
22-12-2023,128.5,131,125.3000031,130.5500031,63113800
26-12-2023,125,128.6999969,124.3000031,128.5,25499782
27-12-2023,127.0500031,127.5999985,125.5500031,125.6999969,21757560
28-12-2023,123.1999969,125.5,120.5999985,124.9000015,72865479
29-12-2023,123.6999969,125.5500031,123.25,124,27512604
01-01-2024,124.5,125.5999985,122.8499985,124.4499969,24228685
02-01-2024,128.6999969,129.4499969,125.5,127,69395959
03-01-2024,127.5500031,130.25,127.0999985,128.8000031,39101172
04-01-2024,129.75,130.8999939,126.4499969,128.3999939,45285624
05-01-2024,133.3000031,134.3500061,128.9499969,130.8999939,55608923
08-01-2024,132.8500061,133.6499939,130,133.6499939,38912423
09-01-2024,134.3000031,135,132.6000061,133.1999969,33803263
10-01-2024,134.6499939,136.1499939,132.25,134.25,29917881
11-01-2024,138.3500061,139,135.0500031,135.3000031,41809415
12-01-2024,139.5500031,141.5,136.8000031,140,45508277
15-01-2024,139.5500031,139.5500031,139.5500031,139.5500031,0
16-01-2024,133.5500031,135.3000031,131,135,47043428
17-01-2024,127.4000015,132.3999939,126.75,132.3999939,76780526
18-01-2024,129.4499969,129.8000031,121.5999985,128.0500031,111946831
19-01-2024,135.0500031,135.5,128,130.5,81155018
23-01-2024,130.1000061,137.3000031,127,136.3000031,72520625
24-01-2024,136.1999969,136.8999939,129.8000031,131.4499969,54612769
25-01-2024,136.1499939,138.1999969,132.8000031,135.8999939,60682540
29-01-2024,135.5500031,137.6999969,132.3500061,136.8999939,55871017
30-01-2024,137.1999969,138.8000031,134.6499939,135.8500061,57612020
31-01-2024,139.5500031,142,138,140,89833027
01-02-2024,140.5500031,143.5,138.5500031,141,70252449
02-02-2024,143.8000031,145,141.4499969,141.8000031,78666454
05-02-2024,140.25,145.3999939,138.25,145,54189688
06-02-2024,139.9499969,141.8000031,138.0500031,140.3999939,46782951
07-02-2024,140.3999939,142.8999939,139.6499939,141,75083259
08-02-2024,144.1000061,147.5,139,142.5,184839649
09-02-2024,149.4499969,151.3999939,142.25,146.8999939,257918995
12-02-2024,153.8000031,158.8000031,149.5,151,155848102
13-02-2024,154.75,157.8999939,149,154.3500061,79935680
14-02-2024,152.25,153.75,150.1000061,152.9499969,38221083
15-02-2024,154.8500061,159.1999969,154,157,77367585
16-02-2024,156.6999969,160,155.3500061,156.8999939,61209337
19-02-2024,157.5,160.4499969,155.6000061,157.4499969,60218202
20-02-2024,161.0500031,163.8000031,158.6999969,159.6999969,85356675
21-02-2024,158.6499939,167.8000031,157.6000061,162.3000031,91140945
22-02-2024,162.1000061,163,156.6000061,159.5500031,67614848
23-02-2024,164.0500031,164.8000031,160.8000031,162.3999939,37200710
26-02-2024,164.1999969,168.5,163.1499939,165.1999969,33433566
27-02-2024,161.3000031,163.8500061,158,163.75,29921497
28-02-2024,159.3500061,161.9499969,155.3500061,161.8999939,41883110
29-02-2024,165.4499969,168.8500061,155.4499969,156.4499969,175785440
01-03-2024,166.5,173.5,165.6000061,168,42587331
04-03-2024,169.8000031,175.6000061,168,168,55751426
05-03-2024,165.8500061,171.5,164.0500031,170.75,29313864
06-03-2024,161.5500031,164.3999939,157.5,164.3999939,95621548
07-03-2024,160,163.4499969,158.6499939,161.75,43685238
11-03-2024,154.8500061,163.1999969,149,161,51519591
12-03-2024,156.8999939,157.8999939,152.1499939,156.6000061,31159766
13-03-2024,148.6499939,158.25,147.5,157.4499969,53202095
14-03-2024,152.75,157.3000031,144.3000031,147.1000061,45708365
15-03-2024,160.0500031,161.6999969,152.4499969,152.8500061,95085427
18-03-2024,158.25,164.4499969,157.25,162.5,35382756
19-03-2024,157.9499969,161.4499969,156.5,158.6000061,24847687
20-03-2024,165.6000061,166.6999969,159,159.4499969,45544054
21-03-2024,169.6499939,171,166.3999939,168,42227967
22-03-2024,174.1999969,174.8999939,169.0500031,170.4499969,41776494
26-03-2024,182.6000061,183.6499939,172.1999969,173.3999939,64590292
27-03-2024,179.4499969,189,177.1999969,183.6000061,50528769
28-03-2024,182.1000061,184.6999969,176,179.8000031,42567446
01-04-2024,184.5,188.1999969,182.75,183.8999939,20789208
02-04-2024,183.1000061,185,180.75,185,36346394
03-04-2024,178.3000031,182,177.8500061,181.9499969,24268721
04-04-2024,187,188.1499939,180.25,180.5,52772054
05-04-2024,190.5,191.8000031,187.25,188.25,35235139
08-04-2024,191.8000031,194,190.5500031,191.6000061,23092887
09-04-2024,193.6999969,195.5,188.75,192.5500031,30824719
10-04-2024,196.8999939,199.6000061,194.0500031,195,35141522
12-04-2024,192.1000061,199.6999969,190.5,195.8500061,56543869
15-04-2024,188.3000031,192.3999939,184.5,188,48456568
16-04-2024,186.4499969,189.3000031,183.8999939,187,43273463
18-04-2024,185.1999969,189.25,183,188.5,35346377
19-04-2024,189.1999969,191,181.3999939,182.3000031,34112204
22-04-2024,193.3500061,197.6999969,190.8000031,193,28792292
23-04-2024,187.4499969,194.5,186.6000061,194.3999939,35740731
24-04-2024,184.3999939,189.1000061,183.1499939,189,32622315
25-04-2024,184.6999969,188.8999939,182.5,184,38839521
26-04-2024,188.1000061,190.4499969,186.3500061,189,33778145
29-04-2024,193.6000061,194.3000031,186.4499969,189.3999939,33415230
30-04-2024,193.1499939,196.9499969,192.1999969,195,39383265
02-05-2024,195.4499969,195.9499969,192.75,193.6000061,27391448
03-05-2024,197.25,200.3500061,193.1000061,196.8000031,37882274
06-05-2024,195.6999969,202,194.5,199,26394239
07-05-2024,191.4499969,196.3500061,182.3500061,196.1499939,48161265
08-05-2024,195.4499969,196,187.3000031,190.6499939,47941406
09-05-2024,195.25,199.6999969,193.1000061,195,47274769
10-05-2024,201.3000031,205,189.8999939,196.3500061,52717901
13-05-2024,194.3000031,207.1999969,186.75,205.8000031,114135952
14-05-2024,187.3000031,193.4499969,182.1000061,191.6999969,110070781
15-05-2024,192,193.3999939,183.1499939,188.8000031,44772997
16-05-2024,195.1999969,195.8500061,189,192.8999939,35478593
17-05-2024,194.8500061,196,193.1000061,195.1499939,20841351
21-05-2024,189.1000061,196.5,188.75,194.3999939,33453174
22-05-2024,185.5,190,183.3500061,190,40374419
23-05-2024,186.8000031,189.3999939,184.5,186.5,20931137
24-05-2024,182.8999939,188,179.1000061,188,37064093
27-05-2024,183.6499939,185.4499969,178.3999939,183.8999939,47652253
28-05-2024,181.6000061,184.8000031,180.3999939,184.3500061,34444521
29-05-2024,183.3500061,185.3999939,180,180.5500031,30888209
30-05-2024,180.6000061,185,179,183,33684173
31-05-2024,179.1499939,183.1499939,171.25,178.8000031,149283415
03-06-2024,175.4499969,185.5,175,184.5,53437123
04-06-2024,172,176.5,146.3000031,176.5,75272859
05-06-2024,183.8000031,185.3000031,166.75,175,57213537
06-06-2024,183.6499939,185.8000031,182.5,185,20887553
07-06-2024,184,187,180.6999969,182.5,33175407
10-06-2024,182.1600037,186.5,181.5599976,184,33163473
11-06-2024,184.0200043,186,180.1000061,182.6000061,41803815
12-06-2024,179.6499939,184.8800049,179.3300018,184.3899994,42830411
13-06-2024,184.9400024,185.8000031,180.1499939,183.8000031,47891484
14-06-2024,186.2400055,186.6000061,184.0500031,185.6999969,29823712
18-06-2024,188.6100006,189.1000061,184.8000031,187.5,40633379
19-06-2024,198.4900055,201,189.5599976,190,112274897
20-06-2024,197.0500031,201.8000031,195,199.9900055,44395214
21-06-2024,193.9499969,199.9499969,193.0500031,197.8999939,37841138
24-06-2024,198.9199982,199.8000031,191.9499969,193.8999939,34201378
25-06-2024,202.2700043,204.6999969,200,201.75,60670560
26-06-2024,197.25,203.4799957,196,202.5599976,38934432
27-06-2024,200.1499939,201.5,196,198.1999969,32535933
28-06-2024,200.5599976,203.9199982,199.1000061,201.3000031,37287397
01-07-2024,203.9700012,204.5,194.5599976,199.7100067,53536850
02-07-2024,209.0899963,209.8399963,202.25,204,65698266
03-07-2024,208.4400024,213.9499969,205.3300018,209.4499969,61479249
04-07-2024,207.4400024,210.2899933,206.6999969,208.3899994,30004307
05-07-2024,207.5700073,208.3999939,204.7700043,207,29681228
08-07-2024,207.9299927,210,206,208.25,18260120
09-07-2024,212.5599976,214,206.6100006,207.8000031,39312576
10-07-2024,211.3699951,213.3899994,205.7400055,213,29852043
11-07-2024,217.1399994,218.9499969,211.3699951,211.4700012,45769091
12-07-2024,222.4700012,223.25,217.0500031,219,45580868
15-07-2024,229.1499939,232,225,225,51203051
16-07-2024,217.4900055,230.3500061,215.3000031,230,44681031
18-07-2024,220.6199951,221.3999939,210.25,217.75,58537673
19-07-2024,218.8899994,220.4900055,213.6699982,217.9900055,39257871
22-07-2024,221.6600037,222.1900024,214,214,33701488
23-07-2024,217.9100037,223.7200012,207,222.5,36589825
24-07-2024,223.4900055,225.5,215.6000061,217.8500061,32358784
25-07-2024,219.3099976,223.9700012,216.9499969,221,26124437
26-07-2024,224.6199951,226.6199951,216.8500061,219,35693966
29-07-2024,226.8899994,229.4600067,224.1000061,226.6199951,40644424
30-07-2024,227.1300049,231.1999969,225.1100006,226.9499969,39378466
31-07-2024,229.4499969,230.1399994,226.0500031,227.6100006,25009969
01-08-2024,234.0899963,238,228,231,87888742
02-08-2024,262.3399963,278.7000122,243,244.5,389060620
05-08-2024,256.2900085,265.5499878,249,254,156106218
06-08-2024,249.0800018,275,247.1999969,265.8999939,143459602
07-08-2024,265.6700134,267.6000061,251.8099976,261.5299988,127379201
08-08-2024,265.5899963,267.5,260,265,57917059
09-08-2024,267.0899963,272.8999939,265.5499878,267.730011,52601958
12-08-2024,263.4299927,266.4899902,261.3500061,263.5,33514964
13-08-2024,257.0799866,265.3999939,256,265,26127109
14-08-2024,260.1400146,264.5,255.5,260.2999878,41735068
16-08-2024,264.4299927,266.2000122,257.0100098,260.7000122,42932761
19-08-2024,262.1700134,280.8999939,261,278,80435895
20-08-2024,263.1199951,264.4500122,258.25,262,132396556
21-08-2024,260.0299988,264.4500122,259,263.1199951,38605742
22-08-2024,257.9599915,267,256.0100098,264,73893288
23-08-2024,262.6499939,269.8999939,258.3099976,260.4100037,102220794
26-08-2024,259.3900146,264.4200134,258.1000061,263.7999878,36184864
27-08-2024,256.0499878,261.3999939,255.3999939,260.75,31816706
28-08-2024,253.0399933,257.7399902,252.1499939,257,28603253
29-08-2024,252.3399963,256.3500061,248.5099945,254.7799988,37767471
30-08-2024,250.5299988,255.4499969,248.8099976,253.5,50157287
02-09-2024,244.4499969,252.3000031,241.8500061,252,55833057
03-09-2024,247.6999969,252.9499969,245.3999939,246.75,66538683
04-09-2024,242.8500061,245,240.3999939,244.4499969,58762234
05-09-2024,254.8500061,261.6000061,246,248.0500031,115627516
06-09-2024,259.9500122,262.1499939,254.25,255,75700809
09-09-2024,263.2000122,265,256.2999878,260,58534619
10-09-2024,267.7000122,270.2999878,259.5499878,265.8500061,68658961
11-09-2024,271.75,281.5,268.1000061,268.25,121883781
12-09-2024,283.8999939,286,274.2999878,276.2999878,101691858
13-09-2024,272.8999939,286.4500122,271.1000061,285.3999939,82150759
16-09-2024,277.7000122,282,269.2000122,274.5,47792145
17-09-2024,270.75,278,270,277.6499939,33515464
18-09-2024,275.8500061,277.8500061,269.8999939,270.6499939,30225926
19-09-2024,278.8500061,280.9500122,272.25,276.5,48225291
20-09-2024,290.5,293,278.9500122,279,84416068
23-09-2024,297,298.25,290.5499878,292,48761823
24-09-2024,291.7000122,298,290.25,298,40844804
25-09-2024,285.3999939,291.8500061,283.0499878,291.7999878,47685746
26-09-2024,283.8999939,285.8999939,278.5,285.3999939,39057810
27-09-2024,278.1499939,286.8999939,273.5,275.3999939,58812631
30-09-2024,273.2999878,277.8999939,272.4500122,277.8999939,40976919
01-10-2024,274.1499939,276.4500122,271.2999878,272.5499878,32110540
03-10-2024,269,272.4500122,268,269.7000122,40791499
04-10-2024,275.2999878,277.8500061,264.1000061,267,59102827
07-10-2024,266.1000061,279,261.6000061,278.5499878,51381672
08-10-2024,278.7000122,280.8999939,262.6000061,266,68958719
09-10-2024,279.9500122,290,275.3500061,279,62967866
10-10-2024,275.3500061,282.4500122,274.1000061,280.5,38904819
11-10-2024,277.5499878,279,275.5,276.3999939,17126335
14-10-2024,280.0499878,285.25,278,280.8999939,45217362
15-10-2024,279.5499878,283,276.1000061,283,23988729
16-10-2024,274.25,279.3999939,273,279,20872032
17-10-2024,270.5499878,275.1499939,268.6000061,275,25228600
18-10-2024,257.4500122,270.2999878,255.25,256.8999939,108015952
21-10-2024,265.7000122,267,254.5,258,88316113
22-10-2024,256.3500061,270.8999939,252.75,267,69963412
23-10-2024,264.0499878,268,242.1000061,256.3500061,161602998
24-10-2024,254.3000031,268.3999939,252.5500031,267.2000122,60352258
25-10-2024,253.8000031,257.9500122,246.5,256,66829144
28-10-2024,253.9499969,259.25,247.1000061,252,41028381
29-10-2024,252.25,255.8999939,248.4499969,254.9499969,30238688
30-10-2024,246.8500061,250.5,245.0500031,249.1499939,48399791
31-10-2024,241.75,248.8000031,240.3999939,248,36737366
01-11-2024,248.9900055,250,244.1499939,244.3999939,13009914
04-11-2024,245.0800018,246.9900055,240,242.9299927,49186567
05-11-2024,241.8699951,246.3500061,239.4499969,244,42081056
06-11-2024,254.9400024,256.1400146,243.3000031,243.3000031,61727658
07-11-2024,255.2200012,262.4500122,254,257,56967827
08-11-2024,248.7299957,258.1199951,245.8999939,256.2000122,48676279
11-11-2024,258.6199951,259.5,244,244.75,43972581
12-11-2024,260.9899902,264.8999939,255.3000031,259.9500122,50975031
13-11-2024,258.3999939,263.4299927,254.5299988,258.0799866,61475328
14-11-2024,269.6600037,271,260.7000122,261.5,84971093
18-11-2024,270.7900085,274.3999939,269.3599854,274.2999878,59799056
19-11-2024,271.3599854,272.7000122,267.6600037,271.9400024,42992794
21-11-2024,266.8099976,275.4899902,262.1099854,273.7000122,57742968
22-11-2024,264.2000122,268.9899902,262.5499878,266.7999878,26626294
25-11-2024,273.3099976,284.3399963,271.1700134,273.25,119525837
26-11-2024,280.1099854,281.1400146,272.6099854,273.7999878,48373365
27-11-2024,284.7200012,289.7000122,278.7600098,281,66635986
28-11-2024,286.1300049,288.25,281.4299927,285.6000061,49584020
29-11-2024,279.7600098,287.4899902,273.6199951,285,73433199
02-12-2024,282.5,285.7000122,280.4500122,281.8999939,35170688
03-12-2024,279.8500061,282.3500061,279,279.7000122,30078648
04-12-2024,286.25,288,283,283,45520598
05-12-2024,299.3500061,304.6499939,286.8500061,288.25,102148528
06-12-2024,302.9500122,303.8999939,296.25,300,49309068
09-12-2024,295.2999878,304.7000122,291.7999878,304.7000122,51131895
10-12-2024,295.8500061,299.4500122,295,296.75,31333039
11-12-2024,291.7999878,294.2999878,288.6000061,290,39053928
12-12-2024,284.8999939,295,284.1000061,291.7999878,38405304
13-12-2024,288.25,288.9500122,278.2000122,279,47302705
16-12-2024,294.1499939,295.8999939,286.5499878,289,31320679
17-12-2024,296.7999878,303.4500122,292.2999878,295.5,72724924
18-12-2024,291.8999939,297.7000122,290,297.7000122,28348122
19-12-2024,288.5,290.2000122,284.7000122,288.0499878,31350637
20-12-2024,282.1000061,290.5,274.2000122,290,271472990
23-12-2024,273.9500122,282.8999939,272,273.8999939,74588008
24-12-2024,274.8500061,277,269.1000061,274.5,37011994
26-12-2024,273.2000122,276.7999878,271.25,276.6000061,26031760
27-12-2024,271.25,275.8999939,269.75,274.8999939,18997843
30-12-2024,282.1000061,291.6000061,269.7999878,271.25,143568542
31-12-2024,278.0499878,281.6000061,275,278,31925776
01-01-2025,276.5,279.1000061,276,279,14417581
02-01-2025,284.6000061,286,276,277.8999939,27949423
03-01-2025,272.8500061,285,271.5,285,48244937
06-01-2025,264.8500061,274.7999878,262.2000122,274.5,52254616
07-01-2025,252.4499969,259.2000122,251,256.9500122,115216965
08-01-2025,250.0500031,252.75,244.3500061,251.6999969,57146621
09-01-2025,245.3500061,252.5500031,244.5500031,251.6000061,49569418
10-01-2025,242.9499969,246.3999939,237.4499969,244.8999939,53817888
13-01-2025,227.1499939,240.3999939,226.1999969,240,69081908
14-01-2025,233.6000061,237.6000061,230,233.9499969,85363264
15-01-2025,243.8999939,246,235,235,65921349
16-01-2025,241.8999939,262,241,250,69621318
17-01-2025,248.8000031,250.8000031,240.5,244.6999969,40007808
20-01-2025,239.75,254.3500061,228.25,251,102666319
21-01-2025,214.5500031,227,207.8000031,223,308217731
22-01-2025,216.4499969,218.1999969,203.8500061,207.1499939,178256196
23-01-2025,221.9499969,223.4499969,216.4499969,219.6499939,75649874
24-01-2025,215.6000061,221,214.6000061,221,43901547
27-01-2025,206.1999969,213,205.5,213,55203993
28-01-2025,208.1999969,211.75,205.6000061,206.25,54426157
29-01-2025,222.5,223.75,210.1999969,211,53638588
30-01-2025,218.8000031,224.8000031,217,223,44730687
31-01-2025,220.3500061,223,217,219,33200044
01-02-2025,236.3200073,240.3999939,215.6000061,220.3500061,85297849
03-02-2025,238.1999969,240.1900024,230,233.9900055,70249177
04-02-2025,234.5399933,242,229.3399963,242,64341167
05-02-2025,231.1199951,239.3899994,230.5,234,36437504
06-02-2025,229.0500031,234.6499939,226.6600037,233.4700012,41606913
07-02-2025,233.8999939,234.6999969,229.3999939,230.6999969,39271458
