Date,Close,High,Low,Open,Volume
23-09-2021,217.4607391,220.2406551,216.7433401,219.7026024,21791090
24-09-2021,213.8289185,218.8058577,213.1563595,218.8058577,24823291
27-09-2021,214.0531006,216.8778565,211.1835184,215.0395259,22890540
28-09-2021,213.2012024,216.6536774,211.9009244,215.0843731,15713947
29-09-2021,213.5150604,216.474309,211.3628635,211.6318898,15450046
30-09-2021,211.7663879,215.5775553,210.9593227,215.1291827,16357902
01-10-2021,211.0490112,212.5286355,208.8519743,210.9144912,15956143
04-10-2021,212.1699371,213.7392414,211.0938319,211.6318845,10686552
05-10-2021,210.4661102,212.9321597,210.2867639,211.9905744,9223597
06-10-2021,207.372345,211.9905777,206.789466,210.5557934,17505160
07-10-2021,208.8968048,210.6902953,208.3139259,208.9416448,10371535
08-10-2021,207.7758636,210.5557793,207.327491,210.5109393,9739240
11-10-2021,213.4702148,214.7704928,207.7758769,208.0449032,21184428
12-10-2021,216.3846283,217.9090925,213.4253663,213.9634189,29222028
13-10-2021,223.4689331,224.9933974,215.3533851,217.5055821,50159625
14-10-2021,230.059967,234.812733,224.5001633,227.1007189,85406902
18-10-2021,235.4404602,237.9065097,230.7774012,234.050516,60292901
19-10-2021,220.5545044,235.4404682,219.7474391,234.4092166,59061766
20-10-2021,221.1373901,222.8412007,217.3262227,220.5544975,47822165
21-10-2021,219.4335632,222.7066917,217.998779,222.3928253,22518727
22-10-2021,212.1699371,220.4199909,209.5693676,219.4335656,35537151
25-10-2021,209.300354,212.2147763,206.699798,209.9280867,22333919
26-10-2021,212.2595978,214.3221146,208.5829505,209.9280683,18934170
27-10-2021,213.8289185,216.3846481,211.8112415,215.4430628,25911499
28-10-2021,201.8573608,211.5870386,201.0054419,210.8248133,46282465
29-10-2021,200.1535339,204.6821001,199.3464687,201.7676781,26642108
01-11-2021,203.4266663,204.0543852,199.5258189,201.0054431,23197539
02-11-2021,202.3057556,205.5788707,201.3193303,204.457939,14343859
03-11-2021,199.4810028,203.4266906,198.8084438,202.6644516,17843327
04-11-2021,203.1576538,203.8302128,200.8709505,201.6331895,7024796
08-11-2021,206.0720673,206.8791325,202.3954062,205.9823873,20270558
09-11-2021,205.1304932,207.0584901,204.3234278,206.1169185,11520817
10-11-2021,207.0136719,208.8071626,203.7405431,203.9647294,13431108
11-11-2021,206.2514191,207.596537,204.9511411,206.6101117,8134962
12-11-2021,208.8519745,209.7935598,205.4891796,207.3275102,11855531
15-11-2021,213.5150604,214.3221257,209.0313339,209.7935592,38755267
16-11-2021,211.1386719,214.9049993,210.7351392,214.3669603,14675969
17-11-2021,214.7704926,219.9267779,211.3180178,211.6318841,46697822
18-11-2021,212.9770203,217.9091197,211.9009286,215.2188836,20226071
22-11-2021,207.0585022,215.8914496,205.8479041,213.3357198,22574227
23-11-2021,207.6862183,208.6726299,205.4891813,205.4891813,13433385
24-11-2021,204.1888885,208.6726148,203.5163296,208.4484284,14139854
25-11-2021,207.4171906,208.2242558,202.4402514,203.561183,23904846
26-11-2021,200.8709564,206.2962685,200.0638911,205.2650031,27027022
29-11-2021,198.6290741,200.5570709,197.4633025,199.0774467,22132952
30-11-2021,198.3152008,201.9470217,197.2839493,199.0774397,23503453
01-12-2021,198.9877777,200.2432293,197.8220198,199.0774577,12995800
02-12-2021,202.1712036,202.7989225,198.4497165,198.9877554,15904846
03-12-2021,198.7635956,202.8437895,198.4945829,201.7676979,13794647
06-12-2021,195.4007874,199.2567947,195.0420947,198.7635821,13138355
07-12-2021,197.8668518,199.0326235,195.5801622,196.2975475,8903842
08-12-2021,201.7228394,202.3505583,198.1806984,198.1806984,9861847
09-12-2021,211.0938263,212.0354115,199.9741907,199.9741907,38241864
10-12-2021,211.7215729,214.2772888,209.6142159,211.8112392,35162889
13-12-2021,210.3764496,214.097937,209.9729033,213.4253781,22054342
14-12-2021,204.9959869,212.6183222,204.0544016,210.7351515,37508445
15-12-2021,200.9157867,208.2242554,200.3328941,206.2514185,34653042
16-12-2021,199.8845215,202.7989437,198.0013646,202.6644374,24199205
17-12-2021,195.4456329,199.8396931,194.3695413,199.7948531,29683982
20-12-2021,190.468689,193.9211637,188.1371595,193.9211637,37340790
21-12-2021,190.5583801,193.2037761,189.2581022,191.9034981,19395604
22-12-2021,190.1099854,192.0828221,189.3029201,191.9034758,17239484
23-12-2021,194.8627625,195.8940141,191.1861011,191.8138201,22209720
24-12-2021,195.4904633,197.6874864,194.1005054,195.4904633,16581585
27-12-2021,195.0869446,195.8940099,193.3831203,195.8491699,8153106
28-12-2021,197.3288116,197.8220243,195.490481,195.490481,11568803
29-12-2021,194.3695221,197.5529703,193.9659895,197.283944,11480954
30-12-2021,193.6969757,195.4007862,193.2486031,194.2350283,9741198
31-12-2021,195.5353088,196.2078678,193.8314846,194.5040436,7583815
03-01-2022,196.4768982,197.1494572,194.6385676,195.5353129,7765495
04-01-2022,197.5081482,198.8084261,196.4320566,196.8355892,9050253
05-01-2022,197.7771606,198.6290659,196.0733365,196.9700817,11230588
06-01-2022,196.1181793,197.6426435,195.6698067,196.3872056,8950589
07-01-2022,195.8491669,197.8668438,195.0421016,197.1046185,8855041
10-01-2022,200.2432098,201.4986477,196.2975227,197.1942679,15841299
11-01-2022,199.0326233,201.0951403,198.3600643,200.288075,8020695
12-01-2022,199.7500153,200.5570806,198.7187636,199.5258289,13158894
13-01-2022,200.8261108,202.4850951,199.7500192,200.7812708,11501088
14-01-2022,199.615509,201.588346,199.3464827,200.826107,10569725
17-01-2022,201.4089966,202.3057419,198.4945744,199.615506,12318313
18-01-2022,197.9565125,203.8301965,197.5529798,201.4089871,14394097
19-01-2022,197.5978394,199.4361563,196.1182013,197.956532,11473796
20-01-2022,196.1630402,199.2119688,195.4904812,197.7771845,17329896
21-01-2022,194.6385651,197.7323335,193.6969798,195.938843,16586264
24-01-2022,189.9306488,195.2662804,189.1235699,194.6385614,17354942
25-01-2022,192.1725006,192.5311932,187.9129609,190.1099839,18322935
27-01-2022,192.4415283,193.2485935,189.3029201,189.4374264,23149684
28-01-2022,195.1317749,196.6113991,192.8899117,192.8899117,15276991
31-01-2022,197.4633179,197.9565305,194.6834156,195.9388536,15039006
01-02-2022,204.2337341,205.1753194,196.5217194,198.1807036,43207074
02-02-2022,208.1794128,209.2106781,205.3546707,206.2514159,41130638
03-02-2022,210.2419281,210.9144871,207.8655586,208.1794112,27845963
04-02-2022,210.1074219,213.8737493,207.6413724,212.7528177,56705951
07-02-2022,206.4307404,210.5109337,204.9062763,209.8383748,24171083
08-02-2022,207.372345,208.3139302,205.3995081,206.5204397,16201280
09-02-2022,206.38591,208.9416394,205.1304722,208.3139205,11893807
10-02-2022,208.2690887,209.3003403,204.233735,205.0856403,19563580
11-02-2022,208.4484253,209.2106642,206.0720559,208.0448927,18096561
14-02-2022,201.3380737,207.3474837,200.4664831,207.3474837,22745228
15-02-2022,204.5950775,205.0538109,200.5123534,202.7601441,12875311
16-02-2022,204.3657227,206.1547801,203.5400082,205.3290656,11231596
17-02-2022,204.2739563,205.8336609,202.6225274,204.6409514,14024149
18-02-2022,203.5858612,205.0079374,203.2188801,204.2739613,8670947
21-02-2022,200.0077515,203.0353945,199.2278991,202.1179278,16129017
22-02-2022,197.1177216,198.998517,195.4204026,197.255336,25749340
23-02-2022,198.1269531,199.5490295,197.3012386,198.9068055,11014283
24-02-2022,191.2918243,195.6956677,189.9156242,192.6680245,41341523
25-02-2022,196.2920074,198.6315504,193.1726261,194.0442167,23633656
28-02-2022,198.0351868,198.5856584,193.4019773,195.6038917,20034633
02-03-2022,197.5305939,198.7233034,194.915808,196.7048654,19295994
03-03-2022,201.2921753,202.0261514,198.1727943,198.2186704,28532668
04-03-2022,206.8887482,208.6319294,199.0902809,199.7325049,66835736
07-03-2022,206.3841248,208.2649342,201.9344198,203.6776009,45258669
08-03-2022,208.1732025,209.5952788,205.2831878,205.4208022,36036336
09-03-2022,210.3292542,212.3018021,207.4392395,208.9071779,42294906
10-03-2022,212.8522644,213.3109977,209.0447834,211.9347977,36132245
11-03-2022,216.843277,217.5313771,211.1549718,212.7605386,41699184
14-03-2022,219.2745361,219.6873933,215.8799122,216.7515028,35113638
15-03-2022,218.2194672,221.4764629,216.4303958,219.2745483,32998305
16-03-2022,222.5774384,222.9444195,219.3663047,220.1920192,21629521
17-03-2022,224.6876068,225.1463402,222.6691827,225.0087258,34223740
21-03-2022,224.3206329,227.3024,223.678409,225.6050809,27975134
22-03-2022,229.1372986,230.0547652,223.4490081,224.3664747,36945426
23-03-2022,231.2016144,232.761305,227.9904808,230.6970049,40491633
24-03-2022,233.8164063,235.3302208,230.6970109,231.1557443,38239419
25-03-2022,232.4402008,234.6421153,228.6785816,234.2292581,29284643
28-03-2022,235.8348083,236.7064129,231.7062221,233.0365461,24916402
29-03-2022,233.5870361,236.2476841,232.8071838,235.8348128,18122714
30-03-2022,228.6327209,235.238479,228.1281114,234.0457834,17603827
31-03-2022,229.963028,233.357666,228.9079468,228.9996991,25656796
01-04-2022,232.3943329,234.2751425,228.2657325,229.3666898,14305709
04-04-2022,234.3668671,236.6146577,230.3758953,232.2108287,15907398
05-04-2022,238.0367584,240.238673,234.0457725,234.9173491,27183142
06-04-2022,238.1743774,241.6148778,236.0641871,236.2476916,19597941
07-04-2022,235.4678345,240.5597917,234.6879961,236.7064202,16061089
08-04-2022,245.6975861,246.660943,234.8714895,236.7064231,37826800
11-04-2022,245.4223633,250.606045,244.0461631,246.5691968,46147653
12-04-2022,242.9451904,246.4774431,241.3855137,244.8718763,23553762
13-04-2022,247.3031464,248.2665032,241.8900982,243.4039128,21414383
18-04-2022,247.807785,250.0096997,245.1929991,245.8810992,24399444
19-04-2022,239.9634247,250.0096971,237.440391,249.5509637,23380138
20-04-2022,238.1284637,243.5415395,236.2935304,241.2019827,24510612
21-04-2022,238.9083405,242.6240977,238.1743782,238.2661305,23412279
22-04-2022,239.5505829,241.2937642,237.2110258,238.5413638,15671273
25-04-2022,234.1833954,237.6238958,231.6603617,237.4403913,24208645
26-04-2022,237.5780487,239.1836157,235.100877,235.421996,20536714
27-04-2022,236.2476807,237.1651474,234.6421139,235.0549851,16580824
28-04-2022,239.5505829,241.9360021,236.8440447,238.0826304,27924384
29-04-2022,238.1284637,241.293735,237.1651349,241.293735,20419904
02-05-2022,241.431366,242.6699517,235.8348133,236.7064179,18965820
04-05-2022,238.3119812,244.0920104,237.2569001,242.2112148,25951999
05-05-2022,240.4221497,243.3121923,238.9083351,240.3762875,17932895
06-05-2022,244.6425018,245.2847398,237.5321346,237.6238868,34490123
09-05-2022,241.247879,244.1837557,239.0459366,244.1837557,21403710
10-05-2022,238.3119812,244.7801104,237.7156334,240.3762813,18033260
11-05-2022,234.5503693,240.5597933,230.9722545,237.6238885,17344099
12-05-2022,232.0273438,235.2384775,228.5868433,233.9540296,20044726
13-05-2022,237.256897,239.3211971,233.4952779,233.9081351,11921627
16-05-2022,233.1282959,238.4954817,232.1190769,238.4954817,8186859
17-05-2022,242.8534698,243.5874321,233.7705403,233.9540308,17797974
18-05-2022,244.7801056,245.6975723,241.4313577,244.0461434,20200332
19-05-2022,252.8996887,256.2025744,240.9267596,240.9267596,78287713
20-05-2022,256.8906555,259.0467077,254.1382556,254.1382556,32370771
23-05-2022,251.844635,257.3035736,250.514297,256.8907024,21700165
24-05-2022,248.4958954,252.3033771,247.716043,252.3033771,15547968
25-05-2022,250.1931763,251.2941195,248.1747384,250.4225429,15288648
26-05-2022,250.427948,251.883367,247.7518282,251.883367,18420159
27-05-2022,252.7753906,254.1838716,248.8785704,252.5875817,13468067
30-05-2022,252.6345367,254.4655736,251.2730223,253.9960799,11819102
31-05-2022,254.1369324,257.7520396,250.1462359,252.6345468,23208345
01-06-2022,255.2637482,257.37647,253.7144246,254.1369517,14699792
02-06-2022,256.8130493,257.7050988,251.5077763,254.1838961,14240994
03-06-2022,256.0618591,258.8788212,255.0289673,258.2215186,12487862
06-06-2022,258.0337219,258.9727093,253.2449092,255.7801579,10925182
07-06-2022,257.1886292,258.221521,255.6393058,256.5313552,10828539
08-06-2022,251.5546875,257.6581048,249.9584263,257.2355778,14361969
09-06-2022,254.3247375,255.1228826,249.5358962,251.4608088,9860194
10-06-2022,253.6674194,254.4655644,252.3528429,252.6345276,8371061
13-06-2022,248.5029755,252.6814803,246.9536522,250.1462032,11092690
14-06-2022,249.2541809,251.1321554,247.0005885,247.1414596,7422193
15-06-2022,247.3292542,250.991299,247.0006029,249.7706269,5059474
16-06-2022,244.7940063,251.5546979,243.6672101,250.709615,14293357
17-06-2022,247.2353363,248.0334812,242.7751468,243.1977025,16654660
20-06-2022,247.9865417,249.9114542,245.4043268,247.2353347,17081136
21-06-2022,253.432663,254.3247123,247.9865482,248.831631,13883034
22-06-2022,249.113327,253.8082637,248.7377378,250.7096169,11320918
23-06-2022,249.3011475,250.9443754,246.3902809,249.3011475,9067252
24-06-2022,249.6298065,251.977275,249.0194704,249.8645534,7013132
27-06-2022,253.4796753,254.1369493,250.2401571,250.7096508,8172964
28-06-2022,255.2637482,255.6393374,252.1650723,252.4937237,11240154
29-06-2022,257.3294678,258.2215172,252.7284356,252.82234,16018449
30-06-2022,256.8130493,257.9398456,255.4045682,257.2356051,19262054
01-07-2022,267.0010376,267.6113736,254.6533607,256.8130199,35165665
04-07-2022,274.0904236,275.4050002,267.4236071,268.2217522,39881736
05-07-2022,269.3954773,275.1233061,268.3156475,275.1233061,18568655
06-07-2022,271.6490173,272.3063199,267.8930681,268.6442751,18292925
07-07-2022,274.1373596,275.2641272,270.8978419,273.2453102,13794991
08-07-2022,275.1702271,276.4848322,272.6819163,275.0293847,11110418
11-07-2022,277.0012512,278.8322879,274.2312272,275.1232766,12352667
12-07-2022,274.8416138,277.3299246,273.1514193,275.1232985,14074628
13-07-2022,276.1092529,276.8134935,274.8416428,275.1233276,9277570
14-07-2022,273.1044617,278.2688918,271.5081718,276.3439507,13414357
15-07-2022,275.6397095,276.0622652,271.8368224,274.1842906,11025420
18-07-2022,277.282959,278.2219464,275.82754,277.0012742,11315876
19-07-2022,276.6256714,277.5646587,274.8416012,277.0012606,9188419
20-07-2022,280.0060425,281.2267146,275.6866949,276.907367,15789281
21-07-2022,281.2736511,283.7619905,279.8182322,280.7572195,16042840
22-07-2022,282.2126465,284.0436833,279.9121446,281.6962149,9967545
25-07-2022,282.7290649,284.4661971,280.5693771,280.757186,10640727
26-07-2022,283.9967346,285.2174067,282.1187599,282.6351915,9739177
27-07-2022,285.5929871,286.391132,282.2595935,284.372315,9346146
28-07-2022,284.93573,286.5789579,283.949776,286.2972445,10839070
29-07-2022,284.5600891,287.2362086,282.9638279,286.3911258,16932743
01-08-2022,288.7386475,289.9593197,284.6071083,285.4521913,15889556
02-08-2022,291.0391541,297.3303524,289.3959261,291.086092,38982557
03-08-2022,289.348938,291.9311531,285.123495,291.9311531,17695228
04-08-2022,290.6166077,291.4147527,288.4099815,289.2081265,15901918
05-08-2022,291.8842163,292.7762371,290.2409885,290.6165777,10088723
08-08-2022,294.0438843,294.7950914,291.1330177,291.9781293,8307140
10-08-2022,292.2128601,294.9359176,291.7903044,294.0438682,8923568
11-08-2022,287.5648499,294.3255696,286.6728005,293.9030139,10885990
12-08-2022,289.7245178,290.5226628,285.9216307,287.5648585,6422504
16-08-2022,291.6025085,292.494558,289.7245339,289.7245339,8609864
17-08-2022,293.4804993,294.1378019,292.0250803,292.6823829,7975854
18-08-2022,296.3913574,296.7200087,293.5274574,293.9030466,9883851
19-08-2022,292.9640808,296.8608729,292.2129023,296.8608729,10422413
22-08-2022,295.2175903,297.658963,292.0250394,292.2128483,11355837
23-08-2022,296.6260986,296.7200031,293.0579582,293.8561031,9338887
24-08-2022,294.9359436,299.9595318,293.9499897,296.4852671,11346892
25-08-2022,293.2926636,297.0955503,292.5884232,296.2035297,7759104
26-08-2022,293.8091125,296.1565807,292.9640297,295.5462447,6956588
29-08-2022,294.4194641,295.7340693,290.0062409,291.0860706,11361400
30-08-2022,300.9454346,301.7905174,295.0767638,295.0767638,17829428
01-09-2022,298.2223816,302.2600156,296.7199961,300.0064518,13254985
02-09-2022,303.4337769,304.4666687,298.6449353,299.2553001,25758860
05-09-2022,308.7859802,309.4902207,303.9971392,305.1708734,17471906
06-09-2022,307.1896973,309.8658169,306.4854568,309.8658169,11970750
07-09-2022,306.2037964,308.2695515,305.4056514,306.1098919,8085824
08-09-2022,309.7719116,310.4292142,307.5183478,308.9268288,10911130
09-09-2022,310.3353271,312.9644803,309.8658335,310.4292316,9408098
12-09-2022,310.710907,312.119388,309.8658241,311.7437988,8712689
13-09-2022,313.9973755,314.5607736,310.4292349,311.4621267,10520207
14-09-2022,314.8894348,318.3167331,310.7578959,310.8048338,12267025
15-09-2022,313.7156677,316.4856631,312.5888715,315.8753271,8418672
16-09-2022,311.0864563,314.1851313,309.5840997,312.0724101,12492851
19-09-2022,315.1241455,316.3448175,309.020728,309.020728,14365461
20-09-2022,315.4997253,318.8800853,314.5607381,318.0819404,9526068
21-09-2022,320.1477356,324.1384317,315.0302433,315.4997369,20992080
22-09-2022,323.9975281,327.4717922,320.1007369,320.1946413,24179987
23-09-2022,325.2651978,328.223002,322.3543314,326.2980895,22838807
26-09-2022,312.3071899,324.8426765,311.509045,323.8097847,16205789
27-09-2022,314.4198914,318.8331143,313.6217465,314.5607337,9991052
28-09-2022,305.1239624,312.9644841,304.5135977,311.6968741,15552911
29-09-2022,312.7297363,314.4668687,307.7531147,308.9268489,18281337
30-09-2022,311.9316101,315.2650037,310.0066688,312.7297264,12427919
03-10-2022,304.6075134,312.682811,303.5276836,312.5889065,9111289
04-10-2022,312.5419312,313.6217608,307.987837,308.6451396,8803255
06-10-2022,316.1100769,318.5983876,312.2602231,314.5607536,22235092
07-10-2022,313.7156677,316.2978828,311.086486,316.2509163,10506078
10-10-2022,307.8470154,311.2273756,306.1568209,309.8658325,9388996
11-10-2022,306.391571,310.2883916,305.2648034,308.9268484,10609956
12-10-2022,309.9597473,311.227386,304.936159,307.9409301,10337544
13-10-2022,308.598175,311.0864857,307.987839,309.8188758,7266724
14-10-2022,311.8377075,313.5278733,310.6639733,312.0254878,6424915
17-10-2022,311.9785156,314.3259838,309.4902051,310.898686,6929063
18-10-2022,319.5374146,320.1947172,313.1992493,313.5748672,20887417
19-10-2022,325.2182617,326.2511535,319.0678776,322.166553,16296080
20-10-2022,328.3638916,329.5376258,323.7628306,325.8286143,18474706
21-10-2022,324.5140076,331.6503166,323.4811158,331.6503166,27372160
24-10-2022,326.4859009,328.3638755,325.8285983,327.659635,3170564
25-10-2022,325.1712952,328.176066,322.6829845,328.1291281,17242211
27-10-2022,324.7018127,327.0962477,322.8708046,325.4999577,18558597
28-10-2022,324.7018127,327.3309945,324.0445388,326.3450406,13069167
31-10-2022,327.4248962,329.115062,323.7158848,326.7675936,13825970
01-11-2022,328.1760864,329.1150738,326.0164269,327.9413396,19665200
02-11-2022,333.0118408,334.5142262,327.2370746,327.2370746,16781507
03-11-2022,332.119812,336.6269395,331.4625095,332.4014967,10736155
04-11-2022,332.0259399,334.2795039,330.9930481,332.4015292,8386849
07-11-2022,331.9320374,334.6081571,328.6455815,333.3405184,10050303
09-11-2022,338.6927185,339.396959,331.650314,331.9319987,20611075
10-11-2022,334.27948,337.9415247,332.4954098,337.0964419,19327625
11-11-2022,334.6081238,338.927471,333.0118339,338.0354216,10950902
14-11-2022,326.0163879,335.1715137,325.4529899,334.6081156,17639889
15-11-2022,324.1853638,327.6596282,318.4575355,327.6596282,15451411
16-11-2022,323.1055298,325.6877448,320.8049995,324.6079152,7604924
17-11-2022,322.72995,326.2511524,321.6970582,323.1055391,9994270
18-11-2022,320.2415771,323.7158413,319.0678431,322.7299162,7838297
21-11-2022,316.6265564,319.2557096,313.9973745,318.4106267,9198816
22-11-2022,319.4904175,320.1946579,315.2180369,316.4387089,6495845
23-11-2022,319.0678711,321.1336546,316.9082118,321.1336546,7768291
24-11-2022,319.9599304,321.6031582,316.9551595,319.067881,8140857
25-11-2022,319.5374146,321.0398002,317.1899459,320.1947172,6933254
28-11-2022,319.3026428,320.8989328,318.0819707,319.2557049,9902739
29-11-2022,321.4153442,323.9506214,319.2556849,319.2556849,10189855
30-11-2022,319.2556763,323.1524678,318.316689,320.4294104,22556502
01-12-2022,318.8331299,320.8519755,316.2509148,320.8519755,16630417
02-12-2022,316.5795593,320.0068572,316.2039701,318.6453428,8388835
05-12-2022,316.203949,318.1758279,313.7625765,317.0490317,9716390
06-12-2022,316.7203979,317.5655094,313.7156558,313.7156558,6327430
07-12-2022,319.3495789,320.6641553,316.1100613,317.8471935,9813208
08-12-2022,317.7533264,321.2745291,316.9082435,319.4435209,6200447
09-12-2022,320.570282,321.6031738,317.3777307,319.0209586,8132228
12-12-2022,322.2604675,323.0116459,319.349601,320.1946839,11214662
13-12-2022,324.5140076,324.8895967,321.5092368,323.4811158,10693426
14-12-2022,324.3262024,326.1572391,322.7768791,324.8896005,7379878
15-12-2022,318.1758728,324.9835312,317.3777278,323.7158925,8154931
16-12-2022,314.6546326,318.2227726,311.0864638,316.9081962,12429280
19-12-2022,319.7252197,321.4623522,314.8894402,316.2509548,7812801
20-12-2022,319.3965149,320.1477219,316.2039639,319.3026104,5482218
21-12-2022,314.7016296,320.4294587,314.0912935,320.1947118,7045201
22-12-2022,312.1663513,316.8143214,309.7719164,315.1710936,6584445
23-12-2022,306.7671814,311.6498985,305.4995427,310.7109111,10073884
26-12-2022,314.1851807,314.6546744,305.6403898,306.5793772,9566210
27-12-2022,312.8236389,315.8753479,310.0066768,315.1241695,6727343
28-12-2022,313.9973755,314.5607736,311.2743178,312.5419565,7737562
29-12-2022,314.8894348,315.265024,311.3212655,313.9504474,8105359
30-12-2022,311.3212585,316.2040044,310.3353332,314.9363657,6960264
02-01-2023,312.5419312,313.6217608,309.5371603,310.7108944,5951893
03-01-2023,310.8987122,313.0114337,310.1005672,311.2743014,5997051
04-01-2023,307.0488586,312.213289,306.1098713,311.6029529,6689769
05-01-2023,313.1053467,313.5278738,308.175663,308.5981902,8171437
06-01-2023,314.6076965,316.9551649,312.7766884,314.2790739,8284135
09-01-2023,317.4246826,320.4763917,315.6406123,316.3918194,10618786
10-01-2023,313.0583801,317.7533169,312.2602351,317.2838232,6949605
11-01-2023,311.5559692,314.6546445,311.0864756,314.6546445,4584293
12-01-2023,309.7249756,313.2461781,308.0817478,313.0583691,6638422
13-01-2023,308.6921082,311.9785641,306.485482,309.725,14412671
16-01-2023,310.0536499,311.9316247,307.5653104,310.1944923,8253942
17-01-2023,311.9785156,313.1522497,309.0207115,310.0536032,13712537
18-01-2023,314.2320862,316.0161563,312.1193648,313.6217502,12555527
19-01-2023,311.8846436,315.1710993,311.4151499,313.6217759,8346130
20-01-2023,314.1851807,314.7485788,309.1615925,311.7438078,13103664
23-01-2023,317.1429749,317.5185641,312.7297229,315.499747,7124807
24-01-2023,318.2697754,319.9599412,317.0021367,317.189917,12302874
25-01-2023,318.5514526,320.1946805,314.7955033,318.2228013,12497542
27-01-2023,324.8896179,327.5657376,320.6641749,320.9458597,21040139
30-01-2023,323.7628479,330.2888219,320.9928522,325.7347272,14091519
31-01-2023,330.8521729,333.3404834,320.2415994,324.8895979,17134291
01-02-2023,339.3500366,343.3876996,309.0207554,331.4625483,64518967
02-02-2023,355.5006104,361.2284388,338.4110294,339.5378257,55745171
03-02-2023,357.4255371,358.9279226,349.3033021,358.5992713,22295321
06-02-2023,360.0077209,364.5148771,356.4395807,359.1626381,25790153
07-02-2023,350.4770203,360.4772296,345.9698926,360.4772296,20643707
08-02-2023,352.6367188,354.2799468,348.880769,351.8855403,10420462
09-02-2023,351.4160156,356.8151929,349.4441365,351.1812688,11861196
10-02-2023,348.6929626,353.9512976,347.7070087,349.4911076,10278597
13-02-2023,351.3690796,352.2611004,347.4253212,350.2422833,9901148
14-02-2023,362.8716736,363.9984412,350.9465228,352.1202569,29125052
15-02-2023,364.540802,365.1607635,361.0594237,364.1115822,12209350
16-02-2023,364.8746033,367.4498638,363.3962313,364.3500272,9775280
17-02-2023,365.6853638,366.7822233,361.7271164,363.4439375,7672135
20-02-2023,366.3052979,369.5959053,363.6823592,366.9252885,7804976
21-02-2023,364.5884705,368.0698196,364.0638944,367.2114091,8259574
22-02-2023,366.114563,367.116037,362.4424429,364.3500347,8961077
23-02-2023,369.6913147,375.7956029,365.3992329,366.6868633,18830592
24-02-2023,367.3068237,371.0266221,363.3962545,371.0266221,12910220
27-02-2023,364.540802,368.9282398,360.630233,367.3068043,8142319
28-02-2023,359.2949524,366.4961003,357.6734876,364.8269574,16367477
01-03-2023,361.2025452,362.8239808,356.3381799,356.9581415,7766667
02-03-2023,358.1980591,362.2040137,357.3873558,361.9655647,5019603
03-03-2023,367.1637268,367.5929175,358.7226277,359.5810381,8180709
06-03-2023,370.2158813,374.3648994,367.449879,368.0698405,10714339
08-03-2023,374.2695007,374.9848476,367.3068024,370.0728046,8917699
09-03-2023,369.5958862,375.4140466,367.8313581,373.9833529,9634283
10-03-2023,370.0728149,372.1711776,365.7807333,369.0713409,8362265
13-03-2023,365.9237976,372.838818,364.8269381,371.2173824,8791872
14-03-2023,362.156311,368.5944333,359.7718213,367.8790864,10229766
15-03-2023,361.8701477,366.5437417,360.5348393,363.3962269,8423692
16-03-2023,363.82547,364.6838805,359.4380029,363.0147376,15710094
17-03-2023,358.1980591,367.2114425,352.5706688,367.2114425,48904254
20-03-2023,361.2978821,361.8224873,354.8120815,356.0520045,10122167
21-03-2023,359.5333862,361.2978854,356.7673548,361.2978854,11610832
22-03-2023,360.2963867,361.345568,356.9104231,359.5333617,4774867
23-03-2023,363.0624084,365.0653857,357.101184,359.5810592,9752326
24-03-2023,361.2025452,365.3038562,360.5348763,363.8731622,9934501
27-03-2023,362.6332092,366.6391345,358.9610892,360.4871685,10816352
28-03-2023,362.2039795,364.6838546,360.6779003,362.6331993,9170535
29-03-2023,365.0653992,366.2576441,359.724136,362.6332311,10160322
31-03-2023,365.7807617,366.7345577,362.4424758,364.3500677,9511189
03-04-2023,361.3932495,366.2576143,361.011737,366.2576143,7059200
05-04-2023,368.5467224,369.1666839,361.3932533,361.3932533,11608424
06-04-2023,369.4528503,372.2665308,366.4483991,368.7851816,12897667
10-04-2023,370.5973816,371.9803973,366.9729689,369.452844,6783022
11-04-2023,377.7031555,379.7061326,370.0727887,370.5973648,18237451
12-04-2023,375.3663635,379.4199961,373.9833769,379.3723179,9747526
13-04-2023,377.3216858,378.2754817,375.5094793,377.2263004,6059044
17-04-2023,381.6614075,383.4259356,374.7463875,374.7463875,11041243
18-04-2023,380.0876465,383.425932,378.6569527,381.5183403,9494641
19-04-2023,380.3261414,382.8060167,377.7032025,377.7508806,9744202
20-04-2023,381.8045044,384.0459307,379.3246582,381.5183773,6667781
21-04-2023,389.3871765,390.1025234,380.6122426,381.8044875,14252204
24-04-2023,389.8164368,391.0563599,385.5243548,391.0563599,5981760
25-04-2023,392.5346985,394.4422903,388.5764512,389.8164034,8840188
26-04-2023,393.2023315,393.9176784,390.1501732,392.9638826,7620723
27-04-2023,396.7791138,398.1144223,392.010134,393.1547008,12614263
28-04-2023,405.8878174,408.4630779,394.5853597,398.6866703,12718721
02-05-2023,404.8386841,407.270852,401.7388474,406.3170561,10253527
03-05-2023,407.4139099,408.7015402,402.549545,404.4094587,7325483
04-05-2023,404.981781,407.2708855,404.4094976,405.6494207,7984933
05-05-2023,408.9400024,411.9444538,404.7433062,406.2693855,12412416
08-05-2023,411.5152893,413.4228813,409.5123119,411.0860695,7243636
09-05-2023,404.218689,413.1366864,402.02497,412.802852,9992962
10-05-2023,405.6970825,406.6508784,402.6926313,404.3617741,9754485
