Date,Close,High,Low,Open,Volume
26-08-2021,2505.969238,2512.042843,2474.629439,2492.12142,440543
27-08-2021,2503.394287,2513.597943,2475.698649,2497.660662,541875
30-08-2021,2481.869141,2534.588028,2473.949255,2507.864168,926194
31-08-2021,2603.632813,2621.756354,2473.171786,2481.917777,2381821
01-09-2021,2626.858154,2688.906193,2586.918273,2604.361618,1997385
02-09-2021,2656.060059,2670.248093,2610.72677,2626.712449,898434
03-09-2021,2723.501709,2776.366271,2636.430414,2661.356394,2305890
06-09-2021,2764.607422,2806.491092,2723.501458,2723.501458,1197932
07-09-2021,2743.471191,2798.71679,2726.805317,2764.607334,545226
08-09-2021,2720.974854,2743.47139,2684.290282,2723.987456,616049
09-09-2021,2738.661133,2752.99484,2693.765095,2719.03129,456149
13-09-2021,2725.83374,2735.551508,2698.672628,2735.551508,287427
14-09-2021,2740.701904,2788.999159,2730.35234,2739.244239,672701
15-09-2021,2761.740967,2771.458735,2722.141063,2740.702094,412751
16-09-2021,2779.47583,2802.021003,2763.295842,2787.055736,570872
17-09-2021,2816.743652,2852.116232,2783.460297,2784.432074,1375879
20-09-2021,2733.60791,2777.872387,2678.848197,2775.491582,1190719
